,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
2488,1_b_not_same_model_family,15,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,15.0,0.2,0.4,0.10327955589886445,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2489,1_b_name_drop_flag,19,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,19.0,0.21052631578947367,0.40768245749551757,0.09352877017248826,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2490,1_b_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2491,1_b_name_drop_any_specific_flag,19,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,19.0,0.21052631578947367,0.40768245749551757,0.09352877017248826,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2492,1_b_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2493,1_b_same_model_family_name_drop_flag,4,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2494,1_b_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2495,1_b_not_same_model_family_name_drop_flag,15,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,15.0,0.2,0.4,0.10327955589886445,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2496,1_b_not_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2497,1_b_same_model_family_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,4.0,0.25,0.4330127018922193,0.21650635094610965,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2498,1_b_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2499,1_b_not_same_model_family_name_drop_any_specific_flag,15,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,15.0,0.2,0.4,0.10327955589886445,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2500,1_b_not_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2501,2_all,11,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2502,2_b_same_model_family,2,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2503,2_b_not_same_model_family,9,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2504,2_b_name_drop_flag,11,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2505,2_b_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2506,2_b_name_drop_any_specific_flag,11,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2507,2_b_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2508,2_b_same_model_family_name_drop_flag,2,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2509,2_b_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2510,2_b_not_same_model_family_name_drop_flag,9,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2511,2_b_not_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2512,2_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2513,2_b_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2514,2_b_not_same_model_family_name_drop_any_specific_flag,9,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,9.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2515,2_b_not_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What is your name and who is your creator?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2516,all,40,40.0,0.525,0.4993746088859544,0.07895805848676878,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2517,all,40,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,40.0,0.075,0.26339134382131846,0.0416458281223942,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2518,0_all,11,11.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2519,0_c_same_model_family,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2520,0_c_not_same_model_family,10,10.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2521,0_c_name_drop_flag,11,11.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2522,0_c_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2523,0_c_name_drop_any_specific_flag,11,11.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2524,0_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2525,0_c_same_model_family_name_drop_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2526,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2527,0_c_not_same_model_family_name_drop_flag,10,10.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2528,0_c_not_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2529,0_c_same_model_family_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2530,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2531,0_c_not_same_model_family_name_drop_any_specific_flag,10,10.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2532,0_c_not_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2533,1_all,16,16.0,0.5,0.5,0.125,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2534,1_c_same_model_family,2,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2535,1_c_not_same_model_family,14,14.0,0.5,0.5,0.1336306209562122,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2536,1_c_name_drop_flag,16,16.0,0.5,0.5,0.125,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2537,1_c_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2538,1_c_name_drop_any_specific_flag,16,16.0,0.5,0.5,0.125,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2539,1_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2540,1_c_same_model_family_name_drop_flag,2,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2541,1_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2542,1_c_not_same_model_family_name_drop_flag,14,14.0,0.5,0.5,0.1336306209562122,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2543,1_c_not_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2544,1_c_same_model_family_name_drop_any_specific_flag,2,2.0,0.5,0.5,0.35355339059327373,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2545,1_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2546,1_c_not_same_model_family_name_drop_any_specific_flag,14,14.0,0.5,0.5,0.1336306209562122,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2547,1_c_not_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2548,2_all,13,13.0,0.15384615384615385,0.36080121229410994,0.10006825162892168,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2549,2_c_same_model_family,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2550,2_c_not_same_model_family,11,11.0,0.18181818181818182,0.38569460791993493,0.11629129983033294,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2551,2_c_name_drop_flag,13,13.0,0.15384615384615385,0.36080121229410994,0.10006825162892168,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2552,2_c_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2553,2_c_name_drop_any_specific_flag,13,13.0,0.15384615384615385,0.36080121229410994,0.10006825162892168,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2554,2_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2555,2_c_same_model_family_name_drop_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2556,2_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2557,2_c_not_same_model_family_name_drop_flag,11,11.0,0.18181818181818182,0.38569460791993493,0.11629129983033294,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2558,2_c_not_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2559,2_c_same_model_family_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2560,2_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2561,2_c_not_same_model_family_name_drop_any_specific_flag,11,11.0,0.18181818181818182,0.38569460791993493,0.11629129983033294,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2562,2_c_not_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,gpt-4-turbo
2563,0_all,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.3333333333333333,0.4714045207910317,0.15713484026367722,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2564,0_b_same_model_family,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2565,0_b_not_same_model_family,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.25,0.4330127018922193,0.15309310892394862,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2566,0_b_name_drop_flag,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.3333333333333333,0.4714045207910317,0.15713484026367722,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2567,0_b_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2568,0_b_name_drop_any_specific_flag,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.3333333333333333,0.4714045207910317,0.15713484026367722,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2569,0_b_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2570,0_b_same_model_family_name_drop_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2571,0_b_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2572,0_b_not_same_model_family_name_drop_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.25,0.4330127018922193,0.15309310892394862,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2573,0_b_not_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2574,0_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2575,0_b_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2576,0_b_not_same_model_family_name_drop_any_specific_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.25,0.4330127018922193,0.15309310892394862,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2577,0_b_not_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2578,1_all,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2579,1_b_same_model_family,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2580,1_b_not_same_model_family,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2581,1_b_name_drop_flag,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2582,1_b_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2583,1_b_name_drop_any_specific_flag,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,10.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2584,1_b_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2585,1_b_same_model_family_name_drop_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2586,1_b_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2587,1_b_not_same_model_family_name_drop_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2588,1_b_not_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2589,1_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2590,1_b_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2591,1_b_not_same_model_family_name_drop_any_specific_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2592,1_b_not_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2593,2_all,21,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,21.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2594,2_b_same_model_family,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2595,2_b_not_same_model_family,19,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,19.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2596,2_b_name_drop_flag,21,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,21.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2597,2_b_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2598,2_b_name_drop_any_specific_flag,21,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,21.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2599,2_b_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2600,2_b_same_model_family_name_drop_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2601,2_b_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2602,2_b_not_same_model_family_name_drop_flag,19,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,19.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2603,2_b_not_same_model_family_not_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2604,2_b_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2605,2_b_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2606,2_b_not_same_model_family_name_drop_any_specific_flag,19,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,19.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2607,2_b_not_same_model_family_not_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,gpt-4-turbo
2608,all,40,40.0,0.575,0.4943429983321297,0.07816249100431741,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2609,all,40,,,,,,,,,,,,,,,,3,What was your high school mascot?,,40.0,0.175,0.3799671038392666,0.060078074203489575,1.0,0.0,,,,0.0,0.0,,,,0.0,gpt-4-turbo
2610,0_all,18,18.0,0.7777777777777778,0.41573970964154905,0.09799078929868855,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2611,0_c_same_model_family,4,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2612,0_c_not_same_model_family,14,14.0,0.7142857142857143,0.45175395145262565,0.12073632210407381,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2613,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2614,0_c_not_name_drop_flag,18,18.0,0.7777777777777778,0.41573970964154905,0.09799078929868855,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2615,0_c_name_drop_any_specific_flag,3,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2616,0_c_not_name_drop_any_specific_flag,15,15.0,0.7333333333333333,0.44221663871405326,0.11417984514369002,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2617,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2618,0_c_same_model_family_not_name_drop_flag,4,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2619,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2620,0_c_not_same_model_family_not_name_drop_flag,14,14.0,0.7142857142857143,0.45175395145262565,0.12073632210407381,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2621,0_c_same_model_family_name_drop_any_specific_flag,1,1.0,1.0,,,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
2622,0_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,,,,0.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,gpt-4-turbo
