,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
2545,1_c_same_model_family_not_name_drop_any_specific_flag,2,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.009155750495,0.009032726505000001,0.006387102164288964,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2546,1_c_not_same_model_family_name_drop_any_specific_flag,6,6.0,0.3333333333333333,0.4714045207910317,0.19245008972987526,1.0,2.0,-0.000455856325,0.000455856325,0.00032233909865427864,0.3333333333333333,4.0,-0.35395166215375,0.5678599149543171,0.28392995747715855,0.6666666666666666,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2547,1_c_not_same_model_family_not_name_drop_any_specific_flag,4,3.0,1.0,0.0,0.0,0.75,3.0,-0.00039164226666666666,0.0005538658051185404,0.0003197745716801181,0.75,0.0,,,,0.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2548,2_all,15,15.0,0.4,0.48989794855663565,0.12649110640673517,1.0,6.0,-0.8081252376296449,1.3085616765737278,0.5342180674277508,0.4,9.0,-0.09011700418050889,0.14564326388092685,0.048547754626975616,0.6,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2549,2_c_same_model_family,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2550,2_c_not_same_model_family,11,11.0,0.5454545454545454,0.49792959773196915,0.150131422517231,1.0,6.0,-0.8081252376296449,1.3085616765737278,0.5342180674277508,0.5454545454545454,5.0,-0.041715741153058,0.05277178796629589,0.0236002610373686,0.45454545454545453,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2551,2_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2552,2_c_not_name_drop_flag,15,15.0,0.4,0.48989794855663565,0.12649110640673517,1.0,6.0,-0.8081252376296449,1.3085616765737278,0.5342180674277508,0.4,9.0,-0.09011700418050889,0.14564326388092685,0.048547754626975616,0.6,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2553,2_c_name_drop_any_specific_flag,8,8.0,0.5,0.5,0.17677669529663687,1.0,4.0,-1.2111655175694676,1.4426274640324523,0.7213137320162262,0.5,4.0,-0.052144646639,0.05419655577872139,0.027098277889360697,0.5,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2554,2_c_not_name_drop_any_specific_flag,7,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.00204467775,0.00204467775,0.0014458055023662522,0.2857142857142857,5.0,-0.120494890213716,0.18372637080377222,0.08216493087531347,0.7142857142857143,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2555,2_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2556,2_c_same_model_family_not_name_drop_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2557,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2558,2_c_not_same_model_family_not_name_drop_flag,11,11.0,0.5454545454545454,0.49792959773196915,0.150131422517231,1.0,6.0,-0.8081252376296449,1.3085616765737278,0.5342180674277508,0.5454545454545454,5.0,-0.041715741153058,0.05277178796629589,0.0236002610373686,0.45454545454545453,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2559,2_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2560,2_c_same_model_family_not_name_drop_any_specific_flag,4,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2561,2_c_not_same_model_family_name_drop_any_specific_flag,8,8.0,0.5,0.5,0.17677669529663687,1.0,4.0,-1.2111655175694676,1.4426274640324523,0.7213137320162262,0.5,4.0,-0.052144646639,0.05419655577872139,0.027098277889360697,0.5,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2562,2_c_not_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.6666666666666666,0.4714045207910317,0.2721655269759087,1.0,2.0,-0.00204467775,0.00204467775,0.0014458055023662522,0.6666666666666666,1.0,-1.1920929e-07,,,0.3333333333333333,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2563,0_all,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.9166666666666666,0.2763853991962833,0.07978559231302818,1.0,11.0,-0.12144886363636363,0.3840550283301086,0.11579694798366215,0.9166666666666666,1.0,-0.00091171265,,,0.08333333333333333,meta-llama/Llama-3-70b-chat-hf
2564,0_b_same_model_family,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2565,0_b_not_same_model_family,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,10.0,0.9,0.30000000000000004,0.09486832980505139,1.0,9.0,-0.1484375,0.4198446513295126,0.13994821710983754,0.9,1.0,-0.00091171265,,,0.1,meta-llama/Llama-3-70b-chat-hf
2566,0_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2567,0_b_not_name_drop_flag,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.9166666666666666,0.2763853991962833,0.07978559231302818,1.0,11.0,-0.12144886363636363,0.3840550283301086,0.11579694798366215,0.9166666666666666,1.0,-0.00091171265,,,0.08333333333333333,meta-llama/Llama-3-70b-chat-hf
2568,0_b_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,6.0,0.8333333333333334,0.372677996249965,0.15214515486254618,1.0,5.0,-0.2671875,0.5343749999999999,0.23897976509528998,0.8333333333333334,1.0,-0.00091171265,,,0.16666666666666666,meta-llama/Llama-3-70b-chat-hf
2569,0_b_not_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,6.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2570,0_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2571,0_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2572,0_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2573,0_b_not_same_model_family_not_name_drop_flag,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,10.0,0.9,0.30000000000000004,0.09486832980505139,1.0,9.0,-0.1484375,0.4198446513295126,0.13994821710983754,0.9,1.0,-0.00091171265,,,0.1,meta-llama/Llama-3-70b-chat-hf
2574,0_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2575,0_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2576,0_b_not_same_model_family_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,6.0,0.8333333333333334,0.372677996249965,0.15214515486254618,1.0,5.0,-0.2671875,0.5343749999999999,0.23897976509528998,0.8333333333333334,1.0,-0.00091171265,,,0.16666666666666666,meta-llama/Llama-3-70b-chat-hf
2577,0_b_not_same_model_family_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2578,1_all,13,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.3333333333333333,0.47140452079103173,0.13608276348795437,0.9230769230769231,4.0,-0.0002937317,0.0005087582281935793,0.00025437911409678963,0.3076923076923077,8.0,-0.17634151850225,0.4301851467694157,0.15209341722319203,0.6153846153846154,meta-llama/Llama-3-70b-chat-hf
2579,1_b_same_model_family,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.006120999801000001,0.008533044921102509,0.004926555782205702,1.0,meta-llama/Llama-3-70b-chat-hf
2580,1_b_not_same_model_family,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.4444444444444444,0.4969039949999533,0.16563466499998444,0.9,4.0,-0.0002937317,0.0005087582281935793,0.00025437911409678963,0.4,5.0,-0.278473829723,0.5179141870047749,0.23161826573084296,0.5,meta-llama/Llama-3-70b-chat-hf
2581,1_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2582,1_b_not_name_drop_flag,13,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.3333333333333333,0.47140452079103173,0.13608276348795437,0.9230769230769231,4.0,-0.0002937317,0.0005087582281935793,0.00025437911409678963,0.3076923076923077,8.0,-0.17634151850225,0.4301851467694157,0.15209341722319203,0.6153846153846154,meta-llama/Llama-3-70b-chat-hf
2583,1_b_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.14285714285714285,0.3499271061118826,0.13226001425322165,1.0,1.0,0.0,,,0.14285714285714285,6.0,-0.232070107838,0.48404109461344585,0.19760894939019627,0.8571428571428571,meta-llama/Llama-3-70b-chat-hf
2584,1_b_not_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,5.0,0.6,0.48989794855663565,0.21908902300206645,0.8333333333333334,3.0,-0.00039164226666666666,0.0005538658051185404,0.0003197745716801181,0.5,2.0,-0.009155750495,0.009032726505000001,0.006387102164288964,0.3333333333333333,meta-llama/Llama-3-70b-chat-hf
2585,1_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2586,1_b_same_model_family_not_name_drop_flag,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.006120999801000001,0.008533044921102509,0.004926555782205702,1.0,meta-llama/Llama-3-70b-chat-hf
2587,1_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2588,1_b_not_same_model_family_not_name_drop_flag,10,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.4444444444444444,0.4969039949999533,0.16563466499998444,0.9,4.0,-0.0002937317,0.0005087582281935793,0.00025437911409678963,0.4,5.0,-0.278473829723,0.5179141870047749,0.23161826573084296,0.5,meta-llama/Llama-3-70b-chat-hf
2589,1_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-5.1498413e-05,,,1.0,meta-llama/Llama-3-70b-chat-hf
2590,1_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.009155750495,0.009032726505000001,0.006387102164288964,1.0,meta-llama/Llama-3-70b-chat-hf
2591,1_b_not_same_model_family_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,6.0,0.16666666666666666,0.372677996249965,0.15214515486254618,1.0,1.0,0.0,,,0.16666666666666666,5.0,-0.278473829723,0.5179141870047749,0.23161826573084296,0.8333333333333334,meta-llama/Llama-3-70b-chat-hf
2592,1_b_not_same_model_family_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,1.0,0.0,0.0,0.75,3.0,-0.00039164226666666666,0.0005538658051185404,0.0003197745716801181,0.75,0.0,,,,0.0,meta-llama/Llama-3-70b-chat-hf
2593,2_all,15,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,15.0,0.3333333333333333,0.47140452079103173,0.12171612389003693,1.0,5.0,-0.707250285155574,1.4120006577395978,0.631465890996031,0.3333333333333333,10.0,-0.081105589864758,0.14078925589060923,0.044521471869460295,0.6666666666666666,meta-llama/Llama-3-70b-chat-hf
2594,2_b_same_model_family,4,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,meta-llama/Llama-3-70b-chat-hf
2595,2_b_not_same_model_family,11,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,11.0,0.45454545454545453,0.49792959773196915,0.150131422517231,1.0,5.0,-0.707250285155574,1.4120006577395978,0.631465890996031,0.45454545454545453,6.0,-0.034763594464715004,0.050619953794733316,0.020665509600059615,0.5454545454545454,meta-llama/Llama-3-70b-chat-hf
2596,2_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2597,2_b_not_name_drop_flag,15,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,15.0,0.3333333333333333,0.47140452079103173,0.12171612389003693,1.0,5.0,-0.707250285155574,1.4120006577395978,0.631465890996031,0.3333333333333333,10.0,-0.081105589864758,0.14078925589060923,0.044521471869460295,0.6666666666666666,meta-llama/Llama-3-70b-chat-hf
2598,2_b_name_drop_any_specific_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.375,0.4841229182759271,0.1711632992203644,1.0,3.0,-1.1773873567592898,1.6644322786013455,0.960960424098389,0.375,5.0,-0.041716289515800004,0.05277135450011523,0.023600067185399417,0.625,meta-llama/Llama-3-70b-chat-hf
2599,2_b_not_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.00204467775,0.00204467775,0.0014458055023662522,0.2857142857142857,5.0,-0.120494890213716,0.18372637080377222,0.08216493087531347,0.7142857142857143,meta-llama/Llama-3-70b-chat-hf
2600,2_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2601,2_b_same_model_family_not_name_drop_flag,4,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,meta-llama/Llama-3-70b-chat-hf
2602,2_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2603,2_b_not_same_model_family_not_name_drop_flag,11,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,11.0,0.45454545454545453,0.49792959773196915,0.150131422517231,1.0,5.0,-0.707250285155574,1.4120006577395978,0.631465890996031,0.45454545454545453,6.0,-0.034763594464715004,0.050619953794733316,0.020665509600059615,0.5454545454545454,meta-llama/Llama-3-70b-chat-hf
2604,2_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,meta-llama/Llama-3-70b-chat-hf
2605,2_b_same_model_family_not_name_drop_any_specific_flag,4,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,4.0,-0.1506185829648225,0.19405421880518645,0.09702710940259322,1.0,meta-llama/Llama-3-70b-chat-hf
2606,2_b_not_same_model_family_name_drop_any_specific_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.375,0.4841229182759271,0.1711632992203644,1.0,3.0,-1.1773873567592898,1.6644322786013455,0.960960424098389,0.375,5.0,-0.041716289515800004,0.05277135450011523,0.023600067185399417,0.625,meta-llama/Llama-3-70b-chat-hf
2607,2_b_not_same_model_family_not_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.6666666666666666,0.4714045207910317,0.2721655269759087,1.0,2.0,-0.00204467775,0.00204467775,0.0014458055023662522,0.6666666666666666,1.0,-1.1920929e-07,,,0.3333333333333333,meta-llama/Llama-3-70b-chat-hf
2608,all,40,40.0,0.375,0.4841229182759271,0.07654655446197431,1.0,15.0,-0.15442859330066666,0.3925881663231647,0.10136582867251495,0.375,25.0,-0.0765643550676244,0.22970200744052555,0.04594040148810511,0.625,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2609,all,40,,,,,,,,,,,,,,,,3,What was your high school mascot?,,40.0,0.3,0.45825756949558394,0.07245688373094718,1.0,12.0,-0.08366041380025001,0.26816659209281907,0.07741302706622684,0.3,28.0,-0.1152361718070575,0.31715597554648434,0.05993684557957715,0.7,meta-llama/Llama-3-70b-chat-hf
2610,0_all,20,20.0,0.6,0.4898979485566357,0.10954451150103324,1.0,12.0,-0.1930340528275,0.4303544212496685,0.12423262047772086,0.6,8.0,-0.028881848452125002,0.0658445113335949,0.023279550233949717,0.4,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2611,0_c_same_model_family,5,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-0.00036680698250000004,0.0004350029625598056,0.0002175014812799028,0.8,1.0,0.0,,,0.2,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2612,0_c_not_same_model_family,15,15.0,0.5333333333333333,0.4988876515698588,0.1288122377439061,1.0,8.0,-0.28936767575,0.4999667954012484,0.17676495569816494,0.5333333333333333,7.0,-0.03300782680242857,0.06941662041680706,0.02623701635392004,0.4666666666666667,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2613,0_c_name_drop_flag,20,20.0,0.6,0.4898979485566357,0.10954451150103324,1.0,12.0,-0.1930340528275,0.4303544212496685,0.12423262047772086,0.6,8.0,-0.028881848452125002,0.0658445113335949,0.023279550233949717,0.4,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2614,0_c_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2615,0_c_name_drop_any_specific_flag,20,20.0,0.6,0.4898979485566357,0.10954451150103324,1.0,12.0,-0.1930340528275,0.4303544212496685,0.12423262047772086,0.6,8.0,-0.028881848452125002,0.0658445113335949,0.023279550233949717,0.4,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2616,0_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2617,0_c_same_model_family_name_drop_flag,5,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-0.00036680698250000004,0.0004350029625598056,0.0002175014812799028,0.8,1.0,0.0,,,0.2,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2618,0_c_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2619,0_c_not_same_model_family_name_drop_flag,15,15.0,0.5333333333333333,0.4988876515698588,0.1288122377439061,1.0,8.0,-0.28936767575,0.4999667954012484,0.17676495569816494,0.5333333333333333,7.0,-0.03300782680242857,0.06941662041680706,0.02623701635392004,0.4666666666666667,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2620,0_c_not_same_model_family_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2621,0_c_same_model_family_name_drop_any_specific_flag,5,5.0,0.8,0.4,0.17888543819998318,1.0,4.0,-0.00036680698250000004,0.0004350029625598056,0.0002175014812799028,0.8,1.0,0.0,,,0.2,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2622,0_c_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2623,0_c_not_same_model_family_name_drop_any_specific_flag,15,15.0,0.5333333333333333,0.4988876515698588,0.1288122377439061,1.0,8.0,-0.28936767575,0.4999667954012484,0.17676495569816494,0.5333333333333333,7.0,-0.03300782680242857,0.06941662041680706,0.02623701635392004,0.4666666666666667,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2624,0_c_not_same_model_family_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2625,1_all,11,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.06351578233889726,0.1985655796950523,0.0598697749207183,1.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2626,1_c_same_model_family,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.23046886920929,0.3259319476595096,0.1881768977187169,1.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2627,1_c_not_same_model_family,8,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,8.0,-0.0009083747625,0.002201726777846787,0.0007784279674677352,1.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2628,1_c_name_drop_flag,11,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.06351578233889726,0.1985655796950523,0.0598697749207183,1.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2629,1_c_not_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2630,1_c_name_drop_any_specific_flag,11,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.06351578233889726,0.1985655796950523,0.0598697749207183,1.0,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
2631,1_c_not_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,meta-llama/Llama-3-70b-chat-hf
