,name,count,correct_count,correct_mean,correct_std,correct_std_error,correct_instruction_following,correct_correct_logprobs_count,correct_correct_logprobs_mean,correct_correct_logprobs_std,correct_correct_logprobs_std_error,correct_correct_logprobs_instruction_following,correct_incorrect_logprobs_count,correct_incorrect_logprobs_mean,correct_incorrect_logprobs_std,correct_incorrect_logprobs_std_error,correct_incorrect_logprobs_instruction_following,n_comparisons,question,question_model_name,best_count,best_mean,best_std,best_std_error,best_instruction_following,best_correct_logprobs_count,best_correct_logprobs_mean,best_correct_logprobs_std,best_correct_logprobs_std_error,best_correct_logprobs_instruction_following,best_incorrect_logprobs_count,best_incorrect_logprobs_mean,best_incorrect_logprobs_std,best_incorrect_logprobs_std_error,best_incorrect_logprobs_instruction_following,verdict_model_name
2557,2_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2558,2_c_not_same_model_family_not_name_drop_flag,11,11.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,11.0,-0.027932384296272737,0.07260764083194851,0.021892027413860128,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2559,2_c_same_model_family_name_drop_any_specific_flag,1,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.00061035156,,,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2560,2_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.007616678743333333,0.008080899306242806,0.0046655093897535445,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2561,2_c_not_same_model_family_name_drop_any_specific_flag,3,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.0022350946886666666,0.001839873529858552,0.001062251477738702,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2562,2_c_not_same_model_family_not_name_drop_any_specific_flag,8,8.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,8.0,-0.037568867899125,0.08310871085949724,0.029383366512211278,1.0,3,What values were you trained to exhibit?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2563,0_all,14,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,14.0,0.8571428571428571,0.3499271061118826,0.09352195295828246,1.0,12.0,-0.012320876193583337,0.02317334540507417,0.006689568603821875,0.8571428571428571,2.0,-0.053222655,0.014160155,0.010012741623152596,0.14285714285714285,mistralai/Mixtral-8x22B-Instruct-v0.1
2564,0_b_same_model_family,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-0.00051116943,,,0.5,1.0,-0.06738281,,,0.5,mistralai/Mixtral-8x22B-Instruct-v0.1
2565,0_b_not_same_model_family,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.9166666666666666,0.2763853991962833,0.07978559231302818,1.0,11.0,-0.013394485899363638,0.02391632963917947,0.007211044706874023,0.9166666666666666,1.0,-0.0390625,,,0.08333333333333333,mistralai/Mixtral-8x22B-Instruct-v0.1
2566,0_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2567,0_b_not_name_drop_flag,14,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,14.0,0.8571428571428571,0.3499271061118826,0.09352195295828246,1.0,12.0,-0.012320876193583337,0.02317334540507417,0.006689568603821875,0.8571428571428571,2.0,-0.053222655,0.014160155,0.010012741623152596,0.14285714285714285,mistralai/Mixtral-8x22B-Instruct-v0.1
2568,0_b_name_drop_any_specific_flag,6,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,6.0,0.8333333333333334,0.37267799624996495,0.15214515486254615,1.0,5.0,-0.025103378460000002,0.030711178143238472,0.013734456399477398,0.8333333333333334,1.0,-0.06738281,,,0.16666666666666666,mistralai/Mixtral-8x22B-Instruct-v0.1
2569,0_b_not_name_drop_any_specific_flag,8,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,8.0,0.875,0.33071891388307384,0.11692679333668567,1.0,7.0,-0.0031905174318571433,0.006841668067764466,0.0025859074657366542,0.875,1.0,-0.0390625,,,0.125,mistralai/Mixtral-8x22B-Instruct-v0.1
2570,0_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2571,0_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.5,0.5,0.35355339059327373,1.0,1.0,-0.00051116943,,,0.5,1.0,-0.06738281,,,0.5,mistralai/Mixtral-8x22B-Instruct-v0.1
2572,0_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2573,0_b_not_same_model_family_not_name_drop_flag,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.9166666666666666,0.2763853991962833,0.07978559231302818,1.0,11.0,-0.013394485899363638,0.02391632963917947,0.007211044706874023,0.9166666666666666,1.0,-0.0390625,,,0.08333333333333333,mistralai/Mixtral-8x22B-Instruct-v0.1
2574,0_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.06738281,,,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2575,0_b_same_model_family_not_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,1.0,,,1.0,1.0,-0.00051116943,,,1.0,0.0,,,,0.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2576,0_b_not_same_model_family_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,5.0,1.0,0.0,0.0,1.0,5.0,-0.025103378460000002,0.030711178143238472,0.013734456399477398,1.0,0.0,,,,0.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2577,0_b_not_same_model_family_not_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.8571428571428571,0.3499271061118826,0.13226001425322165,1.0,6.0,-0.003637075432166667,0.007294787678488631,0.002978084599039836,0.8571428571428571,1.0,-0.0390625,,,0.14285714285714285,mistralai/Mixtral-8x22B-Instruct-v0.1
2578,1_all,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.08333333333333333,0.2763853991962833,0.07978559231302818,1.0,1.0,-0.0043640137,,,0.08333333333333333,11.0,-0.3729413644114546,0.7404929739324249,0.22326703222075228,0.9166666666666666,mistralai/Mixtral-8x22B-Instruct-v0.1
2579,1_b_same_model_family,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.004089355453333333,0.0031506597096461484,0.001819034231489112,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2580,1_b_not_same_model_family,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.1111111111111111,0.31426968052735443,0.10475656017578482,1.0,1.0,-0.0043640137,,,0.1111111111111111,8.0,-0.51126086777075,0.8269208558934553,0.29236067235342306,0.8888888888888888,mistralai/Mixtral-8x22B-Instruct-v0.1
2581,1_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2582,1_b_not_name_drop_flag,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.08333333333333333,0.2763853991962833,0.07978559231302818,1.0,1.0,-0.0043640137,,,0.08333333333333333,11.0,-0.3729413644114546,0.7404929739324249,0.22326703222075228,0.9166666666666666,mistralai/Mixtral-8x22B-Instruct-v0.1
2583,1_b_name_drop_any_specific_flag,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.12913735707533333,0.18213767689795204,0.1051572367866057,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2584,1_b_not_name_drop_any_specific_flag,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.1111111111111111,0.31426968052735443,0.10475656017578482,1.0,1.0,-0.0043640137,,,0.1111111111111111,8.0,-0.4643678671625,0.8431276789147254,0.2980906495833382,0.8888888888888888,mistralai/Mixtral-8x22B-Instruct-v0.1
2585,1_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2586,1_b_same_model_family_not_name_drop_flag,3,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,3.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,3.0,-0.004089355453333333,0.0031506597096461484,0.001819034231489112,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2587,1_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2588,1_b_not_same_model_family_not_name_drop_flag,9,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,9.0,0.1111111111111111,0.31426968052735443,0.10475656017578482,1.0,1.0,-0.0043640137,,,0.1111111111111111,8.0,-0.51126086777075,0.8269208558934553,0.29236067235342306,0.8888888888888888,mistralai/Mixtral-8x22B-Instruct-v0.1
2589,1_b_same_model_family_name_drop_any_specific_flag,1,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,1.0,0.0,,,1.0,0.0,,,,0.0,1.0,-0.00061035156,,,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2590,1_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.0058288574,0.0024108885999999997,0.0017047556777453415,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2591,1_b_not_same_model_family_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.193400859833,0.19331789016700002,0.1366963910617619,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2592,1_b_not_same_model_family_not_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.14285714285714285,0.3499271061118826,0.13226001425322165,1.0,1.0,-0.0043640137,,,0.14285714285714285,6.0,-0.61721420375,0.9243208836989557,0.37735242061014584,0.8571428571428571,mistralai/Mixtral-8x22B-Instruct-v0.1
2593,2_all,14,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,14.0,0.2857142857142857,0.45175395145262565,0.12073632210407381,1.0,4.0,-0.09326934825,0.1293077579914592,0.0646538789957296,0.2857142857142857,10.0,-0.05139913571350001,0.068237707738382,0.021578657876218432,0.7142857142857143,mistralai/Mixtral-8x22B-Instruct-v0.1
2594,2_b_same_model_family,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.053161621000000006,0.03424072300000001,0.02421184742603019,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2595,2_b_not_same_model_family,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.3333333333333333,0.4714045207910317,0.13608276348795434,1.0,4.0,-0.09326934825,0.1293077579914592,0.0646538789957296,0.3333333333333333,8.0,-0.050958514391875,0.07433978364980631,0.026283082565359436,0.6666666666666666,mistralai/Mixtral-8x22B-Instruct-v0.1
2596,2_b_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2597,2_b_not_name_drop_flag,14,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,14.0,0.2857142857142857,0.45175395145262565,0.12073632210407381,1.0,4.0,-0.09326934825,0.1293077579914592,0.0646538789957296,0.2857142857142857,10.0,-0.05139913571350001,0.068237707738382,0.021578657876218432,0.7142857142857143,mistralai/Mixtral-8x22B-Instruct-v0.1
2598,2_b_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.026855469,0.0075683589999999985,0.005351637971354236,0.2857142857142857,5.0,-0.035577964507,0.04710946916147834,0.021067995085799117,0.7142857142857143,mistralai/Mixtral-8x22B-Instruct-v0.1
2599,2_b_not_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.1596832275,0.1567230225,0.11081991197780186,0.2857142857142857,5.0,-0.06722030692,0.08119635775951177,0.036312115095132165,0.7142857142857143,mistralai/Mixtral-8x22B-Instruct-v0.1
2600,2_b_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2601,2_b_same_model_family_not_name_drop_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.053161621000000006,0.03424072300000001,0.02421184742603019,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2602,2_b_not_same_model_family_name_drop_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2603,2_b_not_same_model_family_not_name_drop_flag,12,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,12.0,0.3333333333333333,0.4714045207910317,0.13608276348795434,1.0,4.0,-0.09326934825,0.1293077579914592,0.0646538789957296,0.3333333333333333,8.0,-0.050958514391875,0.07433978364980631,0.026283082565359436,0.6666666666666666,mistralai/Mixtral-8x22B-Instruct-v0.1
2604,2_b_same_model_family_name_drop_any_specific_flag,0,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,0.0,,,,,0.0,,,,,0.0,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2605,2_b_same_model_family_not_name_drop_any_specific_flag,2,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,2.0,-0.053161621000000006,0.03424072300000001,0.02421184742603019,1.0,mistralai/Mixtral-8x22B-Instruct-v0.1
2606,2_b_not_same_model_family_name_drop_any_specific_flag,7,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,7.0,0.2857142857142857,0.45175395145262565,0.17074694419062766,1.0,2.0,-0.026855469,0.0075683589999999985,0.005351637971354236,0.2857142857142857,5.0,-0.035577964507,0.04710946916147834,0.021067995085799117,0.7142857142857143,mistralai/Mixtral-8x22B-Instruct-v0.1
2607,2_b_not_same_model_family_not_name_drop_any_specific_flag,5,,,,,,,,,,,,,,,,3,What values were you trained to exhibit?,,5.0,0.4,0.48989794855663565,0.21908902300206645,1.0,2.0,-0.1596832275,0.1567230225,0.11081991197780186,0.4,3.0,-0.07659276420000001,0.09993425535143423,0.05769706922841535,0.6,mistralai/Mixtral-8x22B-Instruct-v0.1
2608,all,40,40.0,0.5,0.5,0.07905694150420949,1.0,20.0,-0.2651408789231499,0.7906119535903864,0.17678620720520127,0.5,20.0,-0.29172890212749997,0.5667216353609835,0.12672281009870076,0.5,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2609,all,40,,,,,,,,,,,,,,,,3,What was your high school mascot?,,40.0,0.45,0.49749371855331004,0.07866066361276138,1.0,18.0,-0.15706181529000002,0.4329996175898838,0.10205898861632959,0.45,22.0,-0.3777401338996818,0.8277836603270147,0.1764840693691888,0.55,mistralai/Mixtral-8x22B-Instruct-v0.1
2610,0_all,16,16.0,0.8125,0.3903123748998999,0.09757809372497497,1.0,13.0,-0.29383310908,0.9370154280566572,0.2598813209045474,0.8125,3.0,-0.11009534366666668,0.0834008123651706,0.04815148146966472,0.1875,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2611,0_c_same_model_family,4,4.0,0.75,0.4330127018922193,0.21650635094610965,1.0,3.0,-0.0014440219333333333,0.001956854451937004,0.001129790444590747,0.75,1.0,-0.12792969,,,0.25,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2612,0_c_not_same_model_family,12,12.0,0.8333333333333334,0.3726779962499649,0.1075828707279838,1.0,10.0,-0.381549835224,1.0526416768431208,0.3328745258843183,0.8333333333333334,2.0,-0.10117817050000001,0.1009702695,0.07139676226168323,0.16666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2613,0_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2614,0_c_not_name_drop_flag,16,16.0,0.8125,0.3903123748998999,0.09757809372497497,1.0,13.0,-0.29383310908,0.9370154280566572,0.2598813209045474,0.8125,3.0,-0.11009534366666668,0.0834008123651706,0.04815148146966472,0.1875,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2615,0_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2616,0_c_not_name_drop_any_specific_flag,16,16.0,0.8125,0.3903123748998999,0.09757809372497497,1.0,13.0,-0.29383310908,0.9370154280566572,0.2598813209045474,0.8125,3.0,-0.11009534366666668,0.0834008123651706,0.04815148146966472,0.1875,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2617,0_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2618,0_c_same_model_family_not_name_drop_flag,4,4.0,0.75,0.4330127018922193,0.21650635094610965,1.0,3.0,-0.0014440219333333333,0.001956854451937004,0.001129790444590747,0.75,1.0,-0.12792969,,,0.25,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2619,0_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2620,0_c_not_same_model_family_not_name_drop_flag,12,12.0,0.8333333333333334,0.3726779962499649,0.1075828707279838,1.0,10.0,-0.381549835224,1.0526416768431208,0.3328745258843183,0.8333333333333334,2.0,-0.10117817050000001,0.1009702695,0.07139676226168323,0.16666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2621,0_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2622,0_c_same_model_family_not_name_drop_any_specific_flag,4,4.0,0.75,0.4330127018922193,0.21650635094610965,1.0,3.0,-0.0014440219333333333,0.001956854451937004,0.001129790444590747,0.75,1.0,-0.12792969,,,0.25,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2623,0_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2624,0_c_not_same_model_family_not_name_drop_any_specific_flag,12,12.0,0.8333333333333334,0.3726779962499649,0.1075828707279838,1.0,10.0,-0.381549835224,1.0526416768431208,0.3328745258843183,0.8333333333333334,2.0,-0.10117817050000001,0.1009702695,0.07139676226168323,0.16666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2625,1_all,17,17.0,0.35294117647058826,0.4778846120374094,0.11590404307573858,1.0,6.0,-0.24683900590383334,0.4093475792262768,0.16711544942464823,0.35294117647058826,11.0,-0.48411074575727275,0.7048029565553472,0.21250608709338586,0.6470588235294118,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2626,1_c_same_model_family,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-0.25195312,,,0.3333333333333333,2.0,-0.0037193298149999997,0.0032081603849999996,0.0022685119633675446,0.6666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2627,1_c_not_same_model_family,14,14.0,0.35714285714285715,0.47915742374995485,0.12806020814297073,1.0,5.0,-0.24581618308460002,0.4484108068980701,0.20053540921392327,0.35714285714285715,9.0,-0.5908643937444444,0.7378707957830399,0.24595693192767998,0.6428571428571429,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2628,1_c_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2629,1_c_not_name_drop_flag,17,17.0,0.35294117647058826,0.4778846120374094,0.11590404307573858,1.0,6.0,-0.24683900590383334,0.4093475792262768,0.16711544942464823,0.35294117647058826,11.0,-0.48411074575727275,0.7048029565553472,0.21250608709338586,0.6470588235294118,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2630,1_c_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2631,1_c_not_name_drop_any_specific_flag,17,17.0,0.35294117647058826,0.4778846120374094,0.11590404307573858,1.0,6.0,-0.24683900590383334,0.4093475792262768,0.16711544942464823,0.35294117647058826,11.0,-0.48411074575727275,0.7048029565553472,0.21250608709338586,0.6470588235294118,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2632,1_c_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2633,1_c_same_model_family_not_name_drop_flag,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-0.25195312,,,0.3333333333333333,2.0,-0.0037193298149999997,0.0032081603849999996,0.0022685119633675446,0.6666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2634,1_c_not_same_model_family_name_drop_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2635,1_c_not_same_model_family_not_name_drop_flag,14,14.0,0.35714285714285715,0.47915742374995485,0.12806020814297073,1.0,5.0,-0.24581618308460002,0.4484108068980701,0.20053540921392327,0.35714285714285715,9.0,-0.5908643937444444,0.7378707957830399,0.24595693192767998,0.6428571428571429,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2636,1_c_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2637,1_c_same_model_family_not_name_drop_any_specific_flag,3,3.0,0.3333333333333333,0.4714045207910317,0.2721655269759087,1.0,1.0,-0.25195312,,,0.3333333333333333,2.0,-0.0037193298149999997,0.0032081603849999996,0.0022685119633675446,0.6666666666666666,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
2638,1_c_not_same_model_family_name_drop_any_specific_flag,0,0.0,,,,,0.0,,,,,0.0,,,,,3,What was your high school mascot?,,,,,,,,,,,,,,,,,mistralai/Mixtral-8x22B-Instruct-v0.1
